typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230901","2023","9","202309","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","746255","false","8","kg","746255","false","746255","false","0","false",,"8969814.84","8969814.84","0","false","true",
"C","M","20230901","2023","9","202309","32","ARG","Argentina","X","Export","842","USA","USA","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","746255","false","8","kg","746255","false","746255","false","0","false",,"8969814.84","8969814.84","0","true","false",
"C","M","20231001","2023","10","202310","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2394000","false","8","kg","2394000","false","2394000","false","0","false",,"32092522.8","32092522.8","0","false","true",
"C","M","20231001","2023","10","202310","32","ARG","Argentina","X","Export","156","CHN","China","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2394000","false","8","kg","2394000","false","2394000","false","0","false",,"32092522.8","32092522.8","0","true","false",
"C","M","20231101","2023","11","202311","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3146000","false","8","kg","3146000","false","3146000","false","0","false",,"42063846.8","42063846.8","0","false","true",
"C","M","20231101","2023","11","202311","32","ARG","Argentina","X","Export","156","CHN","China","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3146000","false","8","kg","3146000","false","3146000","false","0","false",,"42063846.8","42063846.8","0","true","false",
"C","M","20231201","2023","12","202312","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3783480","false","8","kg","3783480","false","3783480","false","0","false",,"48206870.52","48206870.52","0","false","true",
"C","M","20231201","2023","12","202312","32","ARG","Argentina","X","Export","156","CHN","China","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3783480","false","8","kg","3783480","false","3783480","false","0","false",,"48206870.52","48206870.52","0","true","false",
